epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
135,True,0.05,0.007926330236239594,0.5831126570701599,0.04295407235622406,0.0021477036643773317,0.5852603316307068,0.000266486982582137,0.00010606839350657538,7.450580596923828e-09,5.513429641723633e-07,4.991888999938965e-07,0.8333333333333334,0.7907647907647908,0.7534562211981567,0.9323983047912415,0.8272727272727274,0.10624430328607559,0.10685458034276962,0.9999937415122986,100.81387329101562,185.18612670898438,0.35249605774879456,0.6475039124488831
136,True,0.05,0.00789292688028057,0.5779222846031189,0.0669248178601265,0.003346240846440196,0.5812685489654541,0.00048724087537266314,0.00038537129876203835,7.450580596923828e-09,7.003545761108398e-07,5.885958671569824e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9285818271149194,0.8153827653827653,0.10666588693857193,0.1072760671377182,0.99998939037323,93.65994262695312,192.34005737304688,0.32748231291770935,0.6725176572799683
137,True,0.05,0.00785932921404568,0.5230236053466797,0.01990881934762001,0.0009954409906640649,0.5240190625190735,0.0004813297127839178,0.00045739967026747763,7.450580596923828e-09,6.183981895446777e-07,4.842877388000488e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9071617329751368,0.8153827653827653,0.10710128396749496,0.10771722346544266,0.9998985528945923,89.32733917236328,196.67266845703125,0.312333345413208,0.687666654586792
138,True,0.05,0.007825539533890782,0.5705865621566772,0.03668159618973732,0.0018340798560529947,0.5724206566810608,0.00026711318059824407,0.00029278267174959183,7.450580596923828e-09,6.258487701416016e-07,5.811452865600586e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9035709249140839,0.8153827653827653,0.10753683745861053,0.10816459357738495,0.9999667406082153,89.4008560180664,196.59913635253906,0.3125903904438019,0.6874095797538757
139,True,0.05,0.007791560149295626,0.5837209224700928,0.035368047654628754,0.001768402406014502,0.5854893326759338,0.0002657017612364143,0.00022861547768115997,7.450580596923828e-09,6.48200511932373e-07,5.066394805908203e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9127655009885265,0.8153827653827653,0.10797441005706787,0.10861653834581375,0.9999765753746033,89.31657409667969,196.68344116210938,0.31229570508003235,0.68770432472229
140,True,0.05,0.007757393382706014,0.5364285707473755,0.019379345700144768,0.0009689672733657062,0.537397563457489,0.0006701218080706894,0.00030946932383812964,7.450580596923828e-09,6.109476089477539e-07,4.172325134277344e-07,0.8,0.7647907647907649,0.7268305171530978,0.9085310018638717,0.7949494949494951,0.10843275487422943,0.1090768352150917,0.9999799728393555,84.7269058227539,201.27308654785156,0.2962479293346405,0.7037520408630371
141,True,0.05,0.00772304156937506,0.5680086612701416,0.030956637114286423,0.0015478319255635142,0.569556474685669,0.00010090249998029321,0.000295150006422773,7.450580596923828e-09,5.960464477539062e-07,5.885958671569824e-07,0.8166666666666667,0.7772519516239939,0.7375832053251408,0.9288603100129796,0.8109735873478137,0.10888273268938065,0.10954370349645615,0.9999557733535767,95.99711608886719,190.0028839111328,0.33565425872802734,0.6643457412719727
142,True,0.05,0.00768850705720357,0.5864942669868469,0.05260351300239563,0.0026301757898181677,0.5891244411468506,1.9736755348276347e-05,3.231487062294036e-05,7.450580596923828e-09,6.556510925292969e-07,5.662441253662109e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9247353139177389,0.8153827653827653,0.1093209907412529,0.1099989265203476,0.9993656873703003,125.54025268554688,160.45974731445312,0.43895193934440613,0.5610480904579163
143,True,0.05,0.00765379220657958,0.5386606454849243,0.019097162410616875,0.0009548581438139081,0.5396155118942261,0.0006780517869628966,0.0002592064847704023,7.450580596923828e-09,5.736947059631348e-07,6.109476089477539e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9288139197761,0.8153827653827653,0.10977998375892639,0.11045902967453003,0.9963251352310181,136.493408203125,149.506591796875,0.4772496819496155,0.5227503180503845
144,True,0.05,0.007618899390217016,0.562055230140686,0.037358127534389496,0.0018679064232856035,0.5639231204986572,0.00038775228313170373,3.518867742968723e-06,7.450580596923828e-09,6.109476089477539e-07,5.885958671569824e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9374823012545482,0.8153827653827653,0.11024292558431625,0.11090948432683945,0.9996381402015686,127.80864715576172,158.19134521484375,0.4468833804130554,0.5531165599822998
145,True,0.05,0.007583830992993526,0.5422008037567139,0.031193261966109276,0.0015596630983054638,0.5437604784965515,0.0003350682673044503,0.0002062027488136664,7.450580596923828e-09,6.854534149169922e-07,5.811452865600586e-07,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9298579476902614,0.8151282051282052,0.11070768535137177,0.11136215180158615,0.9999778270721436,124.35641479492188,161.64358520507812,0.43481263518333435,0.5651873350143433
146,True,0.05,0.007548589411787477,0.5472853183746338,0.027668755501508713,0.0013834377750754356,0.5486687421798706,5.068803602625849e-06,0.00031199591467157006,7.450580596923828e-09,6.034970283508301e-07,4.76837158203125e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9233780988508463,0.814404898584003,0.11115758866071701,0.11182238161563873,0.9999916553497314,126.65221405029297,159.3477783203125,0.4428398907184601,0.5571600794792175
147,True,0.05,0.007513177055314133,0.556037187576294,0.02983253262937069,0.00149162660818547,0.5575287938117981,0.0001554222690174356,0.0004139124066568911,1.4901161193847656e-08,6.109476089477539e-07,4.842877388000488e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9348915501237526,0.814404898584003,0.11159112304449081,0.11228159070014954,0.9998946189880371,122.98294830322266,163.01705932617188,0.4300103187561035,0.5699897408485413
148,True,0.05,0.0074775963439610155,0.5671614408493042,0.033049747347831726,0.0016524874372407794,0.5688139200210571,0.00016794023395050317,0.0003108880773652345,7.450580596923828e-09,5.736947059631348e-07,5.662441253662109e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9389468971991218,0.814404898584003,0.11200466006994247,0.11274731904268265,0.9997702836990356,122.28600311279297,163.71400451660156,0.42757344245910645,0.5724265575408936
149,True,0.05,0.007441849709622487,0.5473196506500244,0.03127032518386841,0.0015635163290426135,0.5488831400871277,0.0001359641901217401,0.00026407631230540574,1.4901161193847656e-08,5.960464477539062e-07,5.438923835754395e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9405386807708832,0.814404898584003,0.11241482198238373,0.11321619153022766,0.9998677968978882,118.22886657714844,167.77113342285156,0.41338762640953064,0.586612343788147
150,True,0.05,0.007405939595533515,0.5444492101669312,0.025378722697496414,0.0012689362047240138,0.5457181334495544,5.8402980357641354e-05,0.0003656167536973953,7.450580596923828e-09,5.289912223815918e-07,5.21540641784668e-07,0.8,0.7873303167420814,0.7475038402457758,0.9450881213603682,0.7972850678733032,0.1128123328089714,0.11369317770004272,0.9999549388885498,110.93093872070312,175.0690460205078,0.3878704011440277,0.6121295094490051
151,True,0.05,0.007369868456102699,0.537397027015686,0.02488442324101925,0.0012442212319001555,0.5386412739753723,7.339786679949611e-05,0.000152010572492145,7.450580596923828e-09,5.885958671569824e-07,4.544854164123535e-07,0.8,0.7873303167420814,0.7475038402457758,0.9329908802934387,0.7972850678733032,0.11320475488901138,0.114165760576725,0.9999639987945557,105.54541015625,180.45457458496094,0.3690398931503296,0.6309600472450256
152,True,0.05,0.0073336387567445056,0.5319879055023193,0.021921364590525627,0.0010960682993754745,0.533083975315094,0.00019501984934322536,5.052218693890609e-05,7.450580596923828e-09,6.854534149169922e-07,5.513429641723633e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9220010204437346,0.814404898584003,0.11359836906194687,0.1146286353468895,0.9999690055847168,103.61234283447266,182.38766479492188,0.3622809052467346,0.6377190947532654
153,True,0.05,0.007297252973710758,0.531718373298645,0.022926855832338333,0.0011463428381830454,0.5328646898269653,0.00025073348660953343,2.275588849443011e-05,7.450580596923828e-09,6.556510925292969e-07,4.991888999938965e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9045138110766587,0.814404898584003,0.11399560421705246,0.11508107930421829,0.999971866607666,100.15629577636719,185.84371948242188,0.35019683837890625,0.6498032212257385
154,True,0.05,0.007260713593921394,0.5318915843963623,0.024652397260069847,0.0012326198630034924,0.5331242084503174,0.0002036021905951202,1.5394471120089293e-05,7.450580596923828e-09,5.960464477539062e-07,5.960464477539062e-07,0.8,0.7647907647907649,0.7268305171530978,0.8926101385431195,0.7949494949494951,0.1143936887383461,0.11552351713180542,0.9999662041664124,98.2681884765625,187.7318115234375,0.34359505772590637,0.6564049124717712
155,True,0.05,0.007224023114794484,0.5620216131210327,0.06502529233694077,0.0032512645702809095,0.565272867679596,0.00017264015332330018,0.0004059098137076944,7.450580596923828e-09,6.332993507385254e-07,6.183981895446777e-07,0.8,0.7647907647907649,0.7268305171530978,0.9110014694344505,0.7949494949494951,0.11479086428880692,0.11593335121870041,0.9999508261680603,103.88888549804688,182.11111450195312,0.3632478415966034,0.6367521286010742
156,True,0.05,0.00718718404407554,0.5282265543937683,0.023965012282133102,0.0011982506839558482,0.529424786567688,8.858004548528697e-06,8.59086139826104e-05,7.450580596923828e-09,6.258487701416016e-07,6.034970283508301e-07,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9180573551402249,0.8151282051282052,0.11517861485481262,0.11633723229169846,0.9999290704727173,108.27584838867188,177.72415161132812,0.37858688831329346,0.6214131116867065
157,True,0.05,0.0071501988996661115,0.5295368432998657,0.02572411298751831,0.0012862057192251086,0.5308230519294739,0.000479303824249655,0.0002149770298274234,1.4901161193847656e-08,6.407499313354492e-07,6.258487701416016e-07,0.8,0.790809481216458,0.7577444956477214,0.9302931727153085,0.7990999552772808,0.11556656658649445,0.11673011630773544,0.9998711943626404,109.83544158935547,176.16455078125,0.3840399980545044,0.6159599423408508
158,True,0.05,0.007113070209451689,0.5213804244995117,0.017890406772494316,0.0008945203735493124,0.5222749710083008,0.00043427912169136107,0.00018246656691189855,7.450580596923828e-09,5.587935447692871e-07,4.991888999938965e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9366689087907107,0.8153827653827653,0.1159668117761612,0.1171274334192276,0.9998056888580322,111.48802185058594,174.51197814941406,0.3898182511329651,0.6101817488670349
159,True,0.05,0.007075800511128927,0.5270168781280518,0.023811399936676025,0.0011905700666829944,0.5282074213027954,0.0001344619522569701,0.00031148246489465237,7.450580596923828e-09,5.736947059631348e-07,4.470348358154297e-07,0.85,0.8304183343385053,0.8053635432667691,0.9463368661783568,0.8473490871210044,0.11636349558830261,0.11753561347723007,0.9998124837875366,112.1748275756836,173.82516479492188,0.3922196626663208,0.6077802777290344
160,True,0.05,0.0070383923520322,0.5777437090873718,0.04819978028535843,0.0024099890142679214,0.5801537036895752,0.0002602035237941891,0.0003280930104665458,7.450580596923828e-09,5.587935447692871e-07,4.842877388000488e-07,0.8166666666666667,0.7788359788359788,0.7478238607270865,0.9432257351473147,0.8108994708994709,0.11673750728368759,0.11795426160097122,0.9998838901519775,115.01860046386719,170.9813995361328,0.40216293931007385,0.5978370308876038
161,True,0.05,0.007000848288959491,0.5685445070266724,0.05034227669239044,0.0025171139277517796,0.5710616111755371,0.0003939081507269293,0.0005411537713371217,7.450580596923828e-09,6.854534149169922e-07,5.811452865600586e-07,0.7833333333333333,0.751041540266149,0.710957501280082,0.9377959694283388,0.7784775310439671,0.1170843169093132,0.11839356273412704,0.9999704360961914,120.78500366210938,165.21499633789062,0.4223251938819885,0.5776748061180115
162,True,0.05,0.006963170887997639,0.5391800403594971,0.03352530300617218,0.001676265150308609,0.5408563017845154,6.710074376314878e-05,0.00011854423064505681,1.4901161193847656e-08,6.258487701416016e-07,5.960464477539062e-07,0.7833333333333333,0.7491638795986623,0.7058371735791091,0.9376702956027206,0.7774433296172426,0.11742914468050003,0.11882831901311874,0.99997878074646,127.1744613647461,158.82553100585938,0.44466593861579895,0.5553340315818787
163,True,0.05,0.006925362724346952,0.5767187476158142,0.04413346201181412,0.0022066731471568346,0.5789254307746887,8.485174475936219e-05,0.00018558584270067513,7.450580596923828e-09,6.109476089477539e-07,6.332993507385254e-07,0.7833333333333333,0.7491638795986623,0.7058371735791091,0.9350151017976379,0.7774433296172426,0.11776465177536011,0.11926249414682388,0.9999799728393555,134.54074096679688,151.45925903320312,0.4704221785068512,0.5295778512954712
164,True,0.05,0.006887426382145193,0.5894445180892944,0.049773409962654114,0.002488670637831092,0.5919331908226013,6.16831166553311e-05,3.5996956739836605e-06,1.4901161193847656e-08,5.736947059631348e-07,4.76837158203125e-07,0.7833333333333333,0.751041540266149,0.710957501280082,0.9325282795110382,0.7784775310439671,0.11809294670820236,0.1196855902671814,0.9999678134918213,135.72726440429688,150.27273559570312,0.4745708405971527,0.5254291296005249
165,True,0.05,0.006849364454290958,0.560989260673523,0.03799330070614815,0.0018996651051566005,0.5628889203071594,0.0002829321601893753,0.0002885874710045755,7.450580596923828e-09,6.109476089477539e-07,6.407499313354492e-07,0.85,0.8042328042328042,0.7744495647721453,0.9473188706712065,0.8428571428571429,0.1184312179684639,0.12011442333459854,0.9999362826347351,132.29502868652344,153.70497131347656,0.4625700116157532,0.5374299883842468
166,True,0.05,0.006811179542266458,0.5453914403915405,0.0333271324634552,0.001666356693021953,0.5470578074455261,0.000743323122151196,0.0001022531432681717,1.4901161193847656e-08,5.885958671569824e-07,5.885958671569824e-07,0.85,0.8042328042328042,0.7744495647721453,0.9430356752381224,0.8428571428571429,0.11880027502775192,0.12053811550140381,0.9995641112327576,130.17593383789062,155.82406616210938,0.45516058802604675,0.5448393821716309
167,True,0.05,0.006772874255959703,0.5639863014221191,0.0426577553153038,0.0021328877191990614,0.5661191940307617,0.0005390444421209395,0.0003015694092027843,1.4901161193847656e-08,5.587935447692871e-07,5.662441253662109e-07,0.8333333333333334,0.805728088336784,0.7946108550947261,0.9201432322261022,0.8301414768806074,0.1191711276769638,0.12095768749713898,0.9999315738677979,126.8115234375,159.1884765625,0.4433969259262085,0.5566030740737915
168,True,0.05,0.006734451213486133,0.534750759601593,0.023651249706745148,0.0011825625551864505,0.5359333157539368,0.0008579127606935799,0.00020457690698094666,1.4901161193847656e-08,6.332993507385254e-07,6.258487701416016e-07,0.8333333333333334,0.7916471871591085,0.7636968766001023,0.9306849077775107,0.8265700483091787,0.11957421898841858,0.12137816101312637,0.9999440908432007,126.0176010131836,159.98239135742188,0.4406209886074066,0.559378981590271
169,True,0.05,0.006695913041009662,0.5314842462539673,0.024516703560948372,0.0012258351780474186,0.532710075378418,0.0007046041428111494,0.00010122147796209902,1.4901161193847656e-08,6.034970283508301e-07,6.407499313354492e-07,0.8166666666666667,0.7466200466200467,0.7169098822324629,0.9221508585037507,0.8042307692307692,0.11999873071908951,0.12179366499185562,0.9998736381530762,125.96102142333984,160.03897094726562,0.4404231607913971,0.5595768094062805
170,True,0.05,0.006657262372563185,0.5940971374511719,0.05391419306397438,0.0026957096997648478,0.5967928767204285,0.0005253003328107297,0.0004664654843509197,7.450580596923828e-09,5.811452865600586e-07,6.705522537231445e-07,0.8,0.693939393939394,0.6752432155657963,0.8984207880551041,0.7783333333333334,0.12043380737304688,0.12217321246862411,0.9996976852416992,107.12696838378906,178.87303161621094,0.3745698034763336,0.625430166721344
171,True,0.05,0.006618501849868548,0.625361442565918,0.08968185633420944,0.004484092816710472,0.6298455595970154,0.0006467306520789862,0.0005481689004227519,7.450580596923828e-09,5.587935447692871e-07,5.587935447692871e-07,0.8,0.693939393939394,0.6752432155657963,0.9179226550959031,0.7783333333333334,0.1208837479352951,0.12251565605401993,0.9996779561042786,115.51146697998047,170.488525390625,0.40388622879981995,0.5961137413978577
172,True,0.05,0.006579634122155991,0.6023534536361694,0.04968595132231712,0.002484297612681985,0.6048377752304077,0.0007073893793858588,2.508679790480528e-05,1.4901161193847656e-08,5.960464477539062e-07,4.917383193969727e-07,0.85,0.8179576521039936,0.7951228878648234,0.9428267281785079,0.847683373537032,0.12134436517953873,0.12285368889570236,0.9996394515037537,121.37883758544922,164.62115478515625,0.42440152168273926,0.575598418712616
173,True,0.05,0.006540661845983073,0.5679547190666199,0.03407317399978638,0.0017036587232723832,0.5696583986282349,0.0003044430341105908,0.00017533061327412724,7.450580596923828e-09,6.631016731262207e-07,4.917383193969727e-07,0.8166666666666667,0.7902064767736409,0.7633768561187916,0.9411390092007444,0.8142583784374828,0.1218007430434227,0.12319827824831009,0.9997338056564331,120.77044677734375,165.22955322265625,0.42227429151535034,0.5777257084846497
174,True,0.05,0.0065015876850531016,0.5642210841178894,0.024668090045452118,0.001233404502272606,0.5654544830322266,0.0005124673480167985,0.0005215215496718884,7.450580596923828e-09,5.587935447692871e-07,6.258487701416016e-07,0.8166666666666667,0.7902064767736409,0.7633768561187916,0.9491938624655534,0.8142583784374828,0.12226275354623795,0.12356717884540558,0.9998518228530884,115.01318359375,170.98683166503906,0.4021439850330353,0.5978560447692871
175,True,0.05,0.006462414310033072,0.5437615513801575,0.021011998876929283,0.0010505999671295285,0.5448121428489685,3.656085391412489e-05,0.0009870196226984262,7.450580596923828e-09,6.034970283508301e-07,6.034970283508301e-07,0.8,0.7774891774891776,0.7526241679467486,0.9453926501340296,0.797965367965368,0.12270700186491013,0.12397166341543198,0.9998341798782349,101.32044982910156,184.67953491210938,0.35426729917526245,0.6457326412200928
176,True,0.05,0.0064231443983711325,0.567295491695404,0.048944249749183655,0.00244721258059144,0.5697426795959473,0.00016040891932789236,0.0002044785360340029,7.450580596923828e-09,6.780028343200684e-07,4.3958425521850586e-07,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9433852643669107,0.8639497614788313,0.12314121425151825,0.12437676638364792,0.9993144273757935,94.51324462890625,191.48675537109375,0.3304658830165863,0.6695340871810913
177,True,0.05,0.006383780634113578,0.5473117232322693,0.03362182527780533,0.0016810912638902664,0.5489928126335144,2.0281879187677987e-05,0.0004548233700916171,7.450580596923828e-09,5.662441253662109e-07,5.513429641723633e-07,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9491429874146782,0.8314529914529915,0.1235576719045639,0.12479541450738907,0.9992722272872925,91.54023742675781,194.45974731445312,0.320070743560791,0.6799291968345642
178,True,0.05,0.006344325707721409,0.5492858290672302,0.03302768990397453,0.001651384518481791,0.5509372353553772,0.00030151844839565456,0.0002630671951919794,1.1175870895385742e-08,6.109476089477539e-07,5.289912223815918e-07,0.85,0.83000333000333,0.8002432155657963,0.95098418040576,0.8476939726939726,0.12397311627864838,0.12521584331989288,0.9996316432952881,90.46241760253906,195.53758239746094,0.3163021504878998,0.6836978197097778
179,True,0.05,0.006304782315886434,0.5359969139099121,0.023358114063739777,0.0011679057497531176,0.5371648073196411,0.00016744009917601943,0.0005451880278997123,1.4901161193847656e-08,5.885958671569824e-07,5.21540641784668e-07,0.85,0.8293040293040294,0.7951228878648234,0.9512698078813208,0.8476923076923076,0.12436532229185104,0.12565237283706665,0.9998419880867004,92.37151336669922,193.6284942626953,0.32297730445861816,0.6770226955413818
180,True,0.05,0.0062651531613469565,0.5255932211875916,0.019262172281742096,0.0009631086140871048,0.5265563130378723,3.782635030802339e-05,0.0005803369567729533,7.450580596923828e-09,5.811452865600586e-07,5.662441253662109e-07,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9457633051556856,0.8311918433869654,0.12474257498979568,0.12610480189323425,0.9999009370803833,99.64242553710938,186.35757446289062,0.3484000861644745,0.6515998840332031
181,True,0.05,0.00622544095270305,0.5417927503585815,0.024926789104938507,0.0012463395250961185,0.543039083480835,0.00020950913312844932,0.0007656667730771005,7.450580596923828e-09,6.705522537231445e-07,5.662441253662109e-07,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9525460416380884,0.8311918433869654,0.1250981092453003,0.12658053636550903,0.9999161958694458,103.30377197265625,182.69622802734375,0.3612020015716553,0.6387979984283447
182,True,0.05,0.006185648404231421,0.5390948057174683,0.023679181933403015,0.0011839590733870864,0.5402787923812866,0.00010982413368765265,0.0005403761751949787,7.450580596923828e-09,6.109476089477539e-07,6.258487701416016e-07,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9643132032244935,0.8151282051282052,0.1254386305809021,0.1270652711391449,0.9999376535415649,104.67292785644531,181.32708740234375,0.3659892678260803,0.6340107917785645
183,True,0.05,0.0061457782356999025,0.5340871810913086,0.022780464962124825,0.0011390232248231769,0.5352262258529663,6.3263280026149e-05,0.00023351046547759324,7.450580596923828e-09,7.003545761108398e-07,5.662441253662109e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9531793200105213,0.814404898584003,0.12576967477798462,0.12753401696681976,0.999949038028717,105.16142272949219,180.83859252929688,0.36769726872444153,0.6323027610778809
184,True,0.05,0.006105833172181549,0.5210995674133301,0.015941765159368515,0.0007970882579684258,0.5218966603279114,5.7471410400466993e-05,0.00014376924082171172,7.450580596923828e-09,6.258487701416016e-07,6.854534149169922e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9427012382727066,0.814404898584003,0.1260957568883896,0.1279914677143097,0.9999529123306274,107.94763946533203,178.0523681640625,0.3774392902851105,0.6225607395172119
185,True,0.05,0.006065815943868391,0.5270676016807556,0.018510423600673676,0.000925521191675216,0.5279931426048279,3.36598986905301e-06,9.638164920033887e-05,7.450580596923828e-09,6.556510925292969e-07,5.960464477539062e-07,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9338423158640067,0.8311918433869654,0.12641462683677673,0.1284348964691162,0.9999217391014099,111.98975372314453,174.01023864746094,0.3915725648403168,0.6084274053573608
186,True,0.05,0.006025729285884828,0.5360615849494934,0.02346659079194069,0.0011733295395970345,0.537234902381897,5.111247082822956e-05,0.00015866894682403654,7.450580596923828e-09,6.407499313354492e-07,6.258487701416016e-07,0.85,0.83000333000333,0.8002432155657963,0.9337974960194092,0.8476939726939726,0.1267291009426117,0.12885327637195587,0.9999104738235474,114.78562927246094,171.21435546875,0.401348352432251,0.5986515879631042
187,True,0.05,0.005985575938100685,0.5305579304695129,0.01427540834993124,0.0007137704524211586,0.5312716960906982,0.00033027626341208816,4.654252916225232e-05,7.450580596923828e-09,6.109476089477539e-07,6.258487701416016e-07,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9270147595370065,0.8314529914529915,0.1270524263381958,0.12925481796264648,0.999906063079834,115.47689819335938,170.52310180664062,0.40376538038253784,0.5962346196174622
188,True,0.05,0.005945358644943944,0.5614322423934937,0.04153645783662796,0.002076823031529784,0.5635090470314026,0.00012320642417762429,5.5795107982703485e-06,7.450580596923828e-09,6.407499313354492e-07,4.917383193969727e-07,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9266398602118847,0.8153827653827653,0.12737196683883667,0.12964364886283875,0.9999208450317383,121.06593322753906,164.93406677246094,0.4233074486255646,0.576692521572113
189,True,0.05,0.005905080155213171,0.5270558595657349,0.018639735877513885,0.0009319867822341621,0.5279878377914429,0.00035715140984393656,0.0002024149289354682,7.450580596923828e-09,6.556510925292969e-07,5.960464477539062e-07,0.8,0.7893001307635455,0.7526241679467486,0.9402398535115443,0.7984621069986925,0.12770064175128937,0.13001003861427307,0.9999787211418152,122.14910125732422,163.8509063720703,0.4270947575569153,0.5729052424430847
190,True,0.05,0.005864743221889634,0.5270453691482544,0.017401807010173798,0.0008700903854332864,0.5279154777526855,0.0004046312242280692,6.040356674930081e-05,7.450580596923828e-09,6.258487701416016e-07,5.662441253662109e-07,0.7833333333333333,0.7750669728281668,0.7367511520737328,0.9463752629770427,0.7814820130118638,0.1280393898487091,0.13036350905895233,0.9999925494194031,125.51908874511719,160.48089599609375,0.4388779401779175,0.5611220002174377
191,True,0.05,0.005824350601949144,0.5509841442108154,0.019923701882362366,0.0009961851174011827,0.5519803166389465,0.00026256495038978755,9.81394259724766e-05,7.450580596923828e-09,5.364418029785156e-07,6.258487701416016e-07,0.8166666666666667,0.7997613878620745,0.7582565284178188,0.9538547443163683,0.8131794089459993,0.1283738613128662,0.1307060271501541,0.999996542930603,128.70188903808594,157.29811096191406,0.4500066041946411,0.5499933958053589
192,True,0.05,0.0057839050561736185,0.5628717541694641,0.02110229805111885,0.0010551149025559425,0.5639268755912781,0.00027753462200053036,0.00025454777642153203,7.450580596923828e-09,6.258487701416016e-07,6.109476089477539e-07,0.8,0.7757629367536488,0.7475038402457758,0.9569061579976484,0.7970440807902108,0.12870396673679352,0.13104604184627533,0.999998152256012,132.3356170654297,153.6643829345703,0.4627119302749634,0.5372880697250366
193,True,0.05,0.005743409348962387,0.5495671629905701,0.025636009871959686,0.0012818005634471774,0.5508489608764648,0.0006355333607643843,6.508694059448317e-05,7.450580596923828e-09,6.109476089477539e-07,6.258487701416016e-07,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9591670701584496,0.8304298642533936,0.12905363738536835,0.1313749998807907,0.9999979138374329,125.28416442871094,160.7158203125,0.4380565285682678,0.5619434118270874
194,True,0.05,0.005702866248143243,0.5261926651000977,0.017481759190559387,0.0008740879711695015,0.5270667672157288,0.00042153644608333707,1.3534837307815906e-05,7.450580596923828e-09,6.556510925292969e-07,5.21540641784668e-07,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9622400449013352,0.8151282051282052,0.12941095232963562,0.13169647753238678,0.9999688267707825,118.38219451904297,167.6177978515625,0.4139237403869629,0.5860762000083923
195,True,0.05,0.005662278524783272,0.5611978769302368,0.033168286085128784,0.0016584143741056323,0.5628563165664673,4.115197589271702e-05,0.0004005779337603599,7.450580596923828e-09,5.364418029785156e-07,6.556510925292969e-07,0.8,0.7893001307635455,0.7526241679467486,0.9602177616290519,0.7984621069986925,0.12975400686264038,0.13203215599060059,0.9999681711196899,115.643310546875,170.356689453125,0.4043472409248352,0.5956527590751648
196,True,0.05,0.005621648952999453,0.5408324003219604,0.022080566734075546,0.001104028313420713,0.541936457157135,0.0002447339065838605,8.899929525796324e-05,7.450580596923828e-09,5.662441253662109e-07,6.854534149169922e-07,0.8166666666666667,0.8016838882510525,0.7633768561187916,0.9541127555240458,0.814404898584003,0.13009695708751678,0.13236449658870697,0.999966025352478,115.26542663574219,170.7345733642578,0.40302595496177673,0.5969740152359009
197,True,0.05,0.005580980309769044,0.5452492237091064,0.022733211517333984,0.0011366605758666992,0.5463858842849731,0.00025364183238707483,0.00012147344386903569,1.4901161193847656e-08,5.662441253662109e-07,5.364418029785156e-07,0.8,0.7893001307635455,0.7526241679467486,0.9536333190045648,0.7984621069986925,0.13043999671936035,0.1326952576637268,0.9999624490737915,114.1742935180664,171.82571411132812,0.3992108106613159,0.6007891893386841
198,True,0.05,0.005540275374739791,0.5381733179092407,0.021736720576882362,0.0010868360986933112,0.5392601490020752,0.00028147755074314773,0.000151036714669317,7.450580596923828e-09,6.705522537231445e-07,4.917383193969727e-07,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9540041013553249,0.8151282051282052,0.13078409433364868,0.13302583992481232,0.9999578595161438,115.38846588134766,170.61154174804688,0.4034561812877655,0.5965438485145569
199,True,0.05,0.0054995369300399315,0.5468465685844421,0.03634326905012131,0.001817163429223001,0.5486637353897095,0.0001495131873525679,9.800719999475405e-05,7.450580596923828e-09,5.662441253662109e-07,5.21540641784668e-07,0.8166666666666667,0.8031746031746033,0.7684971838197644,0.9528447557160016,0.8151282051282052,0.13112303614616394,0.13334347307682037,0.9999470710754395,116.6319580078125,169.3680419921875,0.40780404210090637,0.5921959280967712
