epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
135,True,0.05,0.007926330236239594,0.637404203414917,0.07752785086631775,0.0038763924967497587,0.6412805914878845,0.0006957346340641379,3.292541077826172e-05,7.450580596923828e-09,6.258487701416016e-07,6.332993507385254e-07,0.8333333333333334,0.7871155053358443,0.8159722222222222,0.9336642731395091,0.8360051789077212,0.10541640967130661,0.10694912821054459,0.9979855418205261,130.54653930664062,154.45346069335938,0.45805802941322327,0.5419420003890991
136,True,0.05,0.00789292688028057,0.592011570930481,0.05719131603837013,0.002859565895050764,0.5948711633682251,4.712651207228191e-05,3.207190820830874e-05,7.450580596923828e-09,6.332993507385254e-07,6.034970283508301e-07,0.85,0.7950448396412829,0.8263888888888888,0.9368707812104039,0.8564310685514516,0.10581787675619125,0.10742498189210892,0.9993366599082947,136.52757263183594,148.47242736816406,0.479044109582901,0.5209559202194214
137,True,0.05,0.00785932921404568,0.5468149185180664,0.022559879347682,0.001127994037233293,0.5479429364204407,0.0004810614336747676,0.00033218675525859,7.450580596923828e-09,5.364418029785156e-07,6.780028343200684e-07,0.8,0.7510921557303005,0.7842261904761904,0.9243346407261502,0.8092903579309016,0.10623670369386673,0.10791082680225372,0.9998199939727783,136.1126708984375,148.8873291015625,0.47758832573890686,0.5224117040634155
138,True,0.05,0.007825539533890782,0.610909104347229,0.04550078511238098,0.0022750392090529203,0.6131841540336609,0.0003217961930204183,9.733673505252227e-05,7.450580596923828e-09,5.885958671569824e-07,5.513429641723633e-07,0.8333333333333334,0.7845914132765617,0.810515873015873,0.9366275348734074,0.8403295228398204,0.10665423423051834,0.10838458687067032,0.9999277591705322,131.76885986328125,153.23114013671875,0.4623468816280365,0.5376531481742859
139,True,0.05,0.007791560149295626,0.5743114352226257,0.03273060917854309,0.0016365305054932833,0.5759479403495789,8.609568612882867e-05,0.00036362113314680755,1.4901161193847656e-08,6.258487701416016e-07,5.438923835754395e-07,0.8666666666666667,0.7996031746031745,0.7996031746031745,0.9371292960620791,0.8666666666666667,0.10706773400306702,0.10886843502521515,0.9999598264694214,128.09811401367188,156.90188598632812,0.4494670629501343,0.5505329370498657
140,True,0.05,0.007757393382706014,0.5485737919807434,0.029144959524273872,0.001457247999496758,0.5500310659408569,0.0004668617038987577,0.00027288359706290066,7.450580596923828e-09,5.140900611877441e-07,5.885958671569824e-07,0.85,0.7938949938949939,0.7837301587301587,0.9189669028996859,0.847948717948718,0.10749643296003342,0.10935773700475693,0.9998889565467834,126.01415252685547,158.98583984375,0.4421549439430237,0.5578450560569763
141,True,0.05,0.00772304156937506,0.558749794960022,0.0305546373128891,0.0015277318889275193,0.56027752161026,0.0003129247925244272,0.000281484768493101,1.4901161193847656e-08,6.109476089477539e-07,5.885958671569824e-07,0.85,0.7938949938949939,0.7837301587301587,0.9183568222483317,0.847948717948718,0.1079312190413475,0.10985229909420013,0.9993259906768799,123.84720611572266,161.15280151367188,0.4345515966415405,0.5654484629631042
142,True,0.05,0.00768850705720357,0.5828860998153687,0.043098025023937225,0.0021549013908952475,0.5850409865379333,0.0002556000545155257,0.00012543576303869486,1.4901161193847656e-08,5.662441253662109e-07,5.066394805908203e-07,0.85,0.7938949938949939,0.7837301587301587,0.9198944126715354,0.847948717948718,0.10836037993431091,0.1103380024433136,0.9997963905334473,122.88113403320312,162.11886596679688,0.43116188049316406,0.5688381195068359
143,True,0.05,0.00765379220657958,0.6010144948959351,0.043629877269268036,0.0021814939100295305,0.6031959652900696,0.0005032747867517173,0.00044985709246248007,1.4901161193847656e-08,5.885958671569824e-07,5.885958671569824e-07,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9267512056427151,0.8333333333333334,0.10879949480295181,0.11083312332630157,0.9999807476997375,121.76427459716797,163.2357177734375,0.42724308371543884,0.5727569460868835
144,True,0.05,0.007618899390217016,0.5761574506759644,0.042941514402627945,0.0021470757201313972,0.5783045291900635,0.0006039944128133357,0.00041619769763201475,1.4901161193847656e-08,5.885958671569824e-07,4.842877388000488e-07,0.8333333333333334,0.767970867208672,0.7733134920634921,0.9224345655654619,0.8366124661246613,0.10925732553005219,0.11133989691734314,0.9999409914016724,106.89720916748047,178.102783203125,0.3750779330730438,0.6249220371246338
145,True,0.05,0.007583830992993526,0.5541203022003174,0.02944108471274376,0.0014720542822033167,0.5555923581123352,0.0004495368048083037,0.00023035923368297517,7.450580596923828e-09,6.332993507385254e-07,5.438923835754395e-07,0.8333333333333334,0.7845914132765617,0.810515873015873,0.9297691520568879,0.8403295228398204,0.10972440242767334,0.11184660345315933,0.9998066425323486,102.59272766113281,182.40728759765625,0.3599745035171509,0.6400255560874939
146,True,0.05,0.007548589411787477,0.5349193215370178,0.02037408947944641,0.001018704497255385,0.535938024520874,0.0005780005594715476,4.667079701903276e-05,7.450580596923828e-09,6.780028343200684e-07,6.407499313354492e-07,0.85,0.7976917542973473,0.8263888888888888,0.9332486935670898,0.8566055930568948,0.11020582169294357,0.11233734339475632,0.9996393918991089,103.03460693359375,181.96539306640625,0.36152493953704834,0.6384750604629517
147,True,0.05,0.007513177055314133,0.5285666584968567,0.02106558345258236,0.0010532791493460536,0.5296199321746826,0.0006511309766210616,0.0001230839843628928,7.450580596923828e-09,6.407499313354492e-07,6.854534149169922e-07,0.85,0.8025638581776592,0.8263888888888888,0.9364774594727425,0.8531428707586731,0.11070340126752853,0.11282321065664291,0.9994619488716125,105.23440551757812,179.7655792236328,0.3692435324192047,0.6307564377784729
148,True,0.05,0.0074775963439610155,0.5378254652023315,0.027478180825710297,0.0013739090645685792,0.5391993522644043,0.0005331583670340478,6.413845312636113e-06,7.450580596923828e-09,5.960464477539062e-07,6.258487701416016e-07,0.85,0.8025638581776592,0.8263888888888888,0.9489880424432311,0.8531428707586731,0.1112096756696701,0.11329707503318787,0.9994248747825623,106.53871154785156,178.4613037109375,0.373820036649704,0.6261800527572632
149,True,0.05,0.007441849709622487,0.5575306415557861,0.04278072714805603,0.0021390363108366728,0.5596696734428406,0.0002763373195193708,4.074524895258946e-06,7.450580596923828e-09,6.556510925292969e-07,5.662441253662109e-07,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9586519623371039,0.8350948509485094,0.11171126365661621,0.1137600988149643,0.9998953342437744,105.36207580566406,179.63792419433594,0.36969149112701416,0.6303085088729858
150,True,0.05,0.007405939595533515,0.5291050672531128,0.017579933628439903,0.0008789966814219952,0.5299840569496155,0.0002839619410224259,8.520871779182926e-05,7.450580596923828e-09,6.556510925292969e-07,5.513429641723633e-07,0.85,0.8094017094017095,0.8154761904761904,0.9570657166470845,0.8522649572649573,0.11220881342887878,0.1142183169722557,0.9999737739562988,106.68560791015625,178.31439208984375,0.37433546781539917,0.6256645321846008
151,True,0.05,0.007369868456102699,0.5411103367805481,0.018321242183446884,0.000916062097530812,0.5420264005661011,0.00026503295521251857,0.00022645255376119167,7.450580596923828e-09,5.438923835754395e-07,5.960464477539062e-07,0.85,0.8029907084785134,0.8209325396825397,0.9431950659839812,0.8544497677119628,0.11270163208246231,0.11468003690242767,0.9999872446060181,111.89079284667969,173.1092071533203,0.39259928464889526,0.6074007153511047
152,True,0.05,0.0073336387567445056,0.5426846742630005,0.02112923003733158,0.0010564614785835147,0.5437411069869995,1.3228107320628624e-07,0.00010531395673751831,7.450580596923828e-09,6.407499313354492e-07,5.960464477539062e-07,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9347085915482142,0.8707661290322581,0.11317703872919083,0.11513781547546387,0.9999885559082031,118.56658935546875,166.43341064453125,0.4160231351852417,0.5839768648147583
153,True,0.05,0.007297252973710758,0.5381569862365723,0.019755711778998375,0.0009877856355160475,0.53914475440979,5.4953030485194176e-05,0.00035982896224595606,1.4901161193847656e-08,5.885958671569824e-07,6.109476089477539e-07,0.85,0.8025638581776592,0.8263888888888888,0.9327717399651362,0.8531428707586731,0.11363929510116577,0.11560633033514023,0.9999902248382568,122.83396911621094,162.16603088378906,0.4309963881969452,0.5690036416053772
154,True,0.05,0.007260713593921394,0.5257155299186707,0.01918015070259571,0.0009590075351297855,0.5266745090484619,0.00011835792247438803,0.0002381300728302449,1.4901161193847656e-08,6.258487701416016e-07,6.183981895446777e-07,0.85,0.8025638581776592,0.8263888888888888,0.9391311213245176,0.8531428707586731,0.1140926331281662,0.11607738584280014,0.9999902844429016,123.02397155761719,161.97601318359375,0.43166306614875793,0.5683369040489197
155,True,0.05,0.007224023114794484,0.5448191165924072,0.024995848536491394,0.0012497924035415053,0.5460689067840576,7.83253854024224e-05,0.0003908929356839508,7.450580596923828e-09,5.438923835754395e-07,6.109476089477539e-07,0.85,0.8025638581776592,0.8263888888888888,0.9408930899202126,0.8531428707586731,0.11452805250883102,0.11655913293361664,0.9999899864196777,120.47221374511719,164.52777099609375,0.42270952463150024,0.577290415763855
156,True,0.05,0.00718718404407554,0.5300646424293518,0.02165197767317295,0.0010825989302247763,0.5311472415924072,7.534289034083486e-05,0.00015727822028566152,7.450580596923828e-09,6.332993507385254e-07,5.736947059631348e-07,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9586724203469487,0.8678753021588731,0.11495476961135864,0.1170370876789093,0.9999933838844299,114.36019134521484,170.6398162841797,0.4012638330459595,0.5987362265586853
157,True,0.05,0.0071501988996661115,0.5265782475471497,0.020197492092847824,0.0010098746279254556,0.5275881290435791,0.00010710055357776582,0.00020901692914776504,1.4901161193847656e-08,6.407499313354492e-07,5.438923835754395e-07,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9613815168060452,0.8707661290322581,0.11537506431341171,0.11751434206962585,0.9999942183494568,113.01985168457031,171.9801483154297,0.3965608775615692,0.6034391522407532
158,True,0.05,0.007113070209451689,0.5180549025535583,0.017027972266077995,0.000851398624945432,0.51890629529953,0.0003105351352132857,9.19403464649804e-05,7.450580596923828e-09,6.034970283508301e-07,6.034970283508301e-07,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9630939902166317,0.8707661290322581,0.1157994195818901,0.11798413842916489,0.9999940395355225,109.53129577636719,175.4687042236328,0.38432034850120544,0.6156796813011169
159,True,0.05,0.007075800511128927,0.5262497663497925,0.016469042748212814,0.0008234521374106407,0.5270732045173645,9.262294042855501e-05,0.00010368169751018286,7.450580596923828e-09,6.258487701416016e-07,5.885958671569824e-07,0.8833333333333333,0.8359788359788359,0.8472222222222222,0.9585879485643637,0.8851851851851851,0.11621654778718948,0.11844765394926071,0.9999929070472717,106.41302490234375,178.58697509765625,0.37337905168533325,0.6266210079193115
160,True,0.05,0.0070383923520322,0.5358220338821411,0.02421007677912712,0.0012105038622394204,0.5370325446128845,0.0001249510532943532,0.00010881453636102378,7.450580596923828e-09,5.066394805908203e-07,6.109476089477539e-07,0.8666666666666667,0.8314481217707024,0.8368055555555555,0.9559770025571912,0.8660312805474095,0.11661617457866669,0.11890561133623123,0.999992311000824,105.09654998779297,179.90345764160156,0.3687598407268524,0.63124018907547
161,True,0.05,0.007000848288959491,0.5204567909240723,0.016289185732603073,0.0008144592866301537,0.5212712287902832,0.0002461593539919704,7.034475129330531e-05,7.450580596923828e-09,6.631016731262207e-07,5.960464477539062e-07,0.8333333333333334,0.7791362830564541,0.7787698412698413,0.9460750258214881,0.8307875066249977,0.11701828241348267,0.1193561777472496,0.999991238117218,103.49866485595703,181.5013427734375,0.36315321922302246,0.6368468403816223
162,True,0.05,0.006963170887997639,0.5407214760780334,0.029264258220791817,0.0014632128877565265,0.5421847105026245,0.00022637548681814224,0.00035779038444161415,1.4901161193847656e-08,6.109476089477539e-07,6.332993507385254e-07,0.8666666666666667,0.8314481217707024,0.8368055555555555,0.9497789455041813,0.8660312805474095,0.1173989549279213,0.1198161318898201,0.9999933242797852,100.72850036621094,184.27149963378906,0.3534333407878876,0.6465666890144348
163,True,0.05,0.006925362724346952,0.5207058191299438,0.01628809981048107,0.0008144049788825214,0.52152019739151,0.0004441170021891594,8.432046888628975e-05,1.1175870895385742e-08,5.885958671569824e-07,6.48200511932373e-07,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9466918858133481,0.8678753021588731,0.11779340356588364,0.12025919556617737,0.9999936819076538,97.34388732910156,187.6561279296875,0.34155750274658203,0.6584425568580627
164,True,0.05,0.006887426382145193,0.5247012376785278,0.01787162758409977,0.0008935813675634563,0.5255948305130005,0.00037517290911637247,2.7576239517657086e-05,7.450580596923828e-09,6.407499313354492e-07,6.332993507385254e-07,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9499079329562821,0.8829888027562446,0.11819663643836975,0.12069008499383926,0.9999969005584717,95.42453002929688,189.57546997070312,0.3348229229450226,0.6651771068572998
165,True,0.05,0.006849364454290958,0.519578218460083,0.01790318638086319,0.0008951593190431595,0.5204733610153198,0.0003113617131020874,0.00017404121172148734,7.450580596923828e-09,6.407499313354492e-07,7.450580596923828e-07,0.85,0.8179576521039936,0.8154761904761904,0.9432891968269327,0.8501375859912446,0.11860443651676178,0.1211213544011116,0.9999977946281433,95.88821411132812,189.11180114746094,0.33644989132881165,0.6635501980781555
166,True,0.05,0.006811179542266458,0.5236771106719971,0.019448990002274513,0.0009724494884721935,0.5246495604515076,0.0005126852192915976,8.142207661876455e-05,7.450580596923828e-09,6.780028343200684e-07,6.332993507385254e-07,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9337711227451794,0.8316371974908561,0.11902594566345215,0.12154745310544968,0.9999984502792358,103.94981384277344,181.05018615722656,0.3647361993789673,0.6352638006210327
167,True,0.05,0.006772874255959703,0.5171995162963867,0.01964767649769783,0.0009823838481679559,0.5181819200515747,0.00032538038794882596,0.00029420829378068447,1.4901161193847656e-08,6.258487701416016e-07,5.140900611877441e-07,0.85,0.8179576521039936,0.8154761904761904,0.9403966382150345,0.8501375859912446,0.11945045739412308,0.12198077142238617,0.9999982118606567,114.12620544433594,170.873779296875,0.40044283866882324,0.5995571613311768
168,True,0.05,0.006734451213486133,0.5279473662376404,0.022467534989118576,0.0011233767727389932,0.5290707349777222,0.00023486674763262272,0.0002832473546732217,7.450580596923828e-09,5.513429641723633e-07,4.470348358154297e-07,0.8333333333333334,0.7867305458768873,0.8050595238095237,0.929963653135823,0.8373765969802556,0.11987246572971344,0.12241888046264648,0.9999966025352478,122.57994842529297,162.4200439453125,0.4301050901412964,0.5698949098587036
169,True,0.05,0.006695913041009662,0.521741509437561,0.021772893145680428,0.0010886447271332145,0.5228301286697388,0.00028535653837025166,0.0003297495422884822,1.4901161193847656e-08,5.960464477539062e-07,5.140900611877441e-07,0.8166666666666667,0.7683312506749357,0.7946428571428571,0.9097858760299798,0.823256352108113,0.1202913150191307,0.12285950034856796,0.9999961853027344,127.63750457763672,157.36248779296875,0.44785091280937195,0.5521491169929504
170,True,0.05,0.006657262372563185,0.5205392837524414,0.017920807003974915,0.0008960403501987457,0.5214353203773499,0.0005034774076193571,0.00038554208003915846,7.450580596923828e-09,6.183981895446777e-07,6.034970283508301e-07,0.7666666666666667,0.7210398878552313,0.7633928571428571,0.8983616673769975,0.7772227178114778,0.12072142213582993,0.12331020832061768,0.9999933242797852,127.12356567382812,157.87643432617188,0.4460476040840149,0.5539523959159851
171,True,0.05,0.006618501849868548,0.5261989235877991,0.0211469903588295,0.0010573494946584105,0.5272562503814697,0.000298092607408762,0.00046131626004353166,7.450580596923828e-09,5.587935447692871e-07,6.854534149169922e-07,0.7666666666666667,0.7210398878552313,0.7633928571428571,0.8963966185369486,0.7772227178114778,0.12115147709846497,0.12377388775348663,0.9999932646751404,121.88031005859375,163.11968994140625,0.42765021324157715,0.5723497867584229
172,True,0.05,0.006579634122155991,0.5445806980133057,0.02968679741024971,0.0014843399403616786,0.5460650324821472,0.0001996471983147785,6.189932173583657e-05,1.4901161193847656e-08,5.289912223815918e-07,6.109476089477539e-07,0.8,0.7550167608026817,0.7842261904761904,0.9174465907956475,0.8057859209257473,0.12157651036977768,0.1242266446352005,0.9999955296516418,112.25563049316406,172.74435424804688,0.39387941360473633,0.6061205267906189
173,True,0.05,0.006540661845983073,0.5177111625671387,0.017507435753941536,0.000875371799338609,0.5185865163803101,0.00030294116004370153,8.869721932569519e-05,7.450580596923828e-09,5.736947059631348e-07,6.109476089477539e-07,0.8333333333333334,0.7870599822086669,0.810515873015873,0.9227530745809048,0.8368638009912315,0.12200180441141129,0.12467087060213089,0.9999960064888,104.3758773803711,180.62411499023438,0.36623114347457886,0.6337688565254211
174,True,0.05,0.0065015876850531016,0.5359172821044922,0.03226295858621597,0.0016131479060277343,0.5375304222106934,3.971168553107418e-05,0.0001872209832072258,7.450580596923828e-09,5.364418029785156e-07,5.960464477539062e-07,0.8166666666666667,0.751710704607046,0.7574404761904762,0.9190610337426376,0.8195392953929539,0.12241050601005554,0.12511268258094788,0.9999967813491821,102.22782897949219,182.77218627929688,0.3586941361427307,0.6413059234619141
175,True,0.05,0.006462414310033072,0.529566764831543,0.024191590026021004,0.0012095795245841146,0.53077632188797,5.67737988603767e-05,0.0003110001562163234,7.450580596923828e-09,6.109476089477539e-07,5.513429641723633e-07,0.8166666666666667,0.751710704607046,0.7574404761904762,0.9313291203031769,0.8195392953929539,0.1228032261133194,0.1255589872598648,0.9999970197677612,103.17115783691406,181.82884216308594,0.3620040714740753,0.6379959583282471
176,True,0.05,0.0064231443983711325,0.5534713864326477,0.03112630918622017,0.0015563154593110085,0.5550277233123779,0.0002561409492045641,0.00026012686430476606,7.450580596923828e-09,6.258487701416016e-07,4.470348358154297e-07,0.8333333333333334,0.7867305458768873,0.8050595238095237,0.9282216026024989,0.8373765969802556,0.1231735572218895,0.12600401043891907,0.9999960660934448,107.68685913085938,177.31314086914062,0.37784862518310547,0.6221513748168945
177,True,0.05,0.006383780634113578,0.5402507185935974,0.028140094131231308,0.0014070047764107585,0.5416577458381653,2.137782212230377e-05,8.401423110626638e-05,1.4901161193847656e-08,6.183981895446777e-07,5.811452865600586e-07,0.8666666666666667,0.8134928199262931,0.8368055555555555,0.937241425154161,0.8706292095564874,0.12353462725877762,0.12643733620643616,0.9997965097427368,113.41297912597656,171.58700561523438,0.3979402780532837,0.6020596623420715
178,True,0.05,0.006344325707721409,0.5449585318565369,0.03353053703904152,0.001676526851952076,0.5466350317001343,0.000101230398286134,3.343065327499062e-05,7.450580596923828e-09,4.991888999938965e-07,4.023313522338867e-07,0.85,0.8002525252525253,0.8263888888888888,0.9327848786870012,0.8533207070707072,0.1238916739821434,0.12685976922512054,0.9995644092559814,116.08094024658203,168.9190673828125,0.40730154514312744,0.5926985144615173
179,True,0.05,0.006304782315886434,0.5822336673736572,0.05189427733421326,0.002594713820144534,0.5848283767700195,0.00022680698020849377,0.00013956986367702484,7.450580596923828e-09,6.109476089477539e-07,5.811452865600586e-07,0.8,0.7509452692740041,0.7896825396825397,0.9354118431358996,0.8080154454809559,0.12423194199800491,0.12727603316307068,0.9995203018188477,116.47008514404297,168.5299072265625,0.4086669683456421,0.5913330316543579
180,True,0.05,0.0062651531613469565,0.5589997172355652,0.03929278999567032,0.001964639639481902,0.5609643459320068,9.181475434161257e-06,6.219798524398357e-05,7.450580596923828e-09,5.066394805908203e-07,6.556510925292969e-07,0.7666666666666667,0.7210670117917745,0.7579365079365079,0.9228057494566929,0.7785756399194708,0.12456482648849487,0.12768226861953735,0.9999635219573975,116.8780288696289,168.12197875976562,0.4100983440876007,0.5899016857147217
181,True,0.05,0.00622544095270305,0.5625424385070801,0.030013008043169975,0.0015006504254415631,0.5640431046485901,0.00011273059499217197,8.372090815100819e-05,1.4901161193847656e-08,5.811452865600586e-07,6.109476089477539e-07,0.85,0.7999999999999999,0.8154761904761904,0.9371873704126062,0.8545833333333335,0.12489457428455353,0.12808077037334442,0.9999818801879883,114.66389465332031,170.33609008789062,0.4023294746875763,0.5976704955101013
182,True,0.05,0.006185648404231421,0.5506664514541626,0.029639756307005882,0.0014819878851994872,0.5521484613418579,2.873387529689353e-05,0.0002160278963856399,1.4901161193847656e-08,5.438923835754395e-07,5.662441253662109e-07,0.8833333333333333,0.8100198412698413,0.8100198412698413,0.9463734967862326,0.8833333333333333,0.12521857023239136,0.1284753680229187,0.9999579787254333,115.35194396972656,169.64805603027344,0.40474367141723633,0.5952563285827637
183,True,0.05,0.0061457782356999025,0.5245321393013,0.018923256546258926,0.0009461628505960107,0.5254783034324646,0.0005491189658641815,0.00016356872220057994,7.450580596923828e-09,5.662441253662109e-07,6.854534149169922e-07,0.85,0.7917470820696627,0.7891865079365079,0.9560179185768809,0.8474221119382409,0.12556281685829163,0.12886908650398254,0.9998823404312134,112.58934020996094,172.41064453125,0.3950503170490265,0.6049496531486511
184,True,0.05,0.006105833172181549,0.5390220880508423,0.028089255094528198,0.0014044627314433455,0.5404265522956848,0.0005676742293871939,0.00016579459770582616,1.4901161193847656e-08,6.407499313354492e-07,5.960464477539062e-07,0.85,0.7838290741516548,0.7891865079365079,0.9470893471483094,0.8493646138807429,0.12592574954032898,0.12926189601421356,0.9999411702156067,106.66321563720703,178.3367919921875,0.3742569088935852,0.6257431507110596
185,True,0.05,0.006065815943868391,0.528918981552124,0.020204750820994377,0.001010237610898912,0.5299292206764221,0.0006677251076325774,0.00021963183826301247,7.450580596923828e-09,5.811452865600586e-07,6.407499313354492e-07,0.85,0.7838290741516548,0.7891865079365079,0.9410210274744473,0.8493646138807429,0.1263098418712616,0.1296565979719162,0.9999145269393921,102.214111328125,182.785888671875,0.3586460053920746,0.6413540244102478
186,True,0.05,0.006025729285884828,0.5363608598709106,0.02799420990049839,0.0013997105415910482,0.5377605557441711,0.00034737653913907707,0.0001088581993826665,7.450580596923828e-09,5.811452865600586e-07,5.960464477539062e-07,0.8333333333333334,0.7815946101090668,0.8159722222222222,0.9217102560262936,0.8387866702921537,0.12669001519680023,0.1300438791513443,0.9999110698699951,96.9388427734375,188.0611572265625,0.3401362895965576,0.6598637104034424
187,True,0.05,0.005985575938100685,0.5454584360122681,0.03489881008863449,0.001744940527714789,0.5472033619880676,0.00013292793300934136,0.0001471272698836401,1.4901161193847656e-08,5.811452865600586e-07,6.854534149169922e-07,0.8166666666666667,0.7640775571810053,0.8055555555555555,0.9160114104099953,0.8243759433414605,0.1270623654127121,0.13042713701725006,0.9999867677688599,93.86002349853516,191.13998413085938,0.32933342456817627,0.6706666350364685
188,True,0.05,0.005945358644943944,0.5428075790405273,0.02605423703789711,0.0013027118984609842,0.5441102981567383,0.00025387329515069723,0.00020269160449970514,1.4901161193847656e-08,6.109476089477539e-07,6.556510925292969e-07,0.8166666666666667,0.7640775571810053,0.8055555555555555,0.9139823477972063,0.8243759433414605,0.12743473052978516,0.13081155717372894,0.9999606013298035,98.44444274902344,186.55555725097656,0.34541910886764526,0.6545808911323547
189,True,0.05,0.005905080155213171,0.543964147567749,0.030310286208987236,0.0015155143337324262,0.5454796552658081,0.0003541781916283071,9.357190720038489e-05,7.450580596923828e-09,5.960464477539062e-07,5.513429641723633e-07,0.8166666666666667,0.7640775571810053,0.8055555555555555,0.9114695522419579,0.8243759433414605,0.1278115063905716,0.1311805546283722,0.9999278783798218,102.54290771484375,182.45709228515625,0.35979968309402466,0.6402003169059753
190,True,0.05,0.005864743221889634,0.5386813879013062,0.023091834038496017,0.0011545916786417365,0.5398359894752502,0.0004735765396617353,1.7984420992434025e-05,7.450580596923828e-09,5.960464477539062e-07,6.258487701416016e-07,0.85,0.8002525252525253,0.8263888888888888,0.9286388020173396,0.8533207070707072,0.1281975507736206,0.13154162466526031,0.999920129776001,108.94823455810547,176.0517578125,0.3822745084762573,0.6177254915237427
191,True,0.05,0.005824350601949144,0.5184929370880127,0.018160974606871605,0.0009080487652681768,0.5194010138511658,0.0006128845852799714,1.8794577044900507e-05,7.450580596923828e-09,6.109476089477539e-07,6.407499313354492e-07,0.8833333333333333,0.8422008099427454,0.8472222222222222,0.9391749170640681,0.8832355816226783,0.12859797477722168,0.1318933516740799,0.9999061226844788,114.7786636352539,170.22134399414062,0.40273216366767883,0.5972678661346436
192,True,0.05,0.0057839050561736185,0.5312278270721436,0.02567235380411148,0.001283617690205574,0.5325114727020264,0.00035783820203505456,0.00015599415928591043,7.450580596923828e-09,7.003545761108398e-07,6.705522537231445e-07,0.8833333333333333,0.8172890578413834,0.8100198412698413,0.955787720970504,0.8807096004770423,0.1289992779493332,0.13224594295024872,0.9999597668647766,115.6669692993164,169.33303833007812,0.40584900975227356,0.5941510200500488
193,True,0.05,0.005743409348962387,0.5364166498184204,0.029284430667757988,0.001464221510104835,0.5378808975219727,0.0005858750664629042,0.00024559281882829964,7.450580596923828e-09,5.662441253662109e-07,6.109476089477539e-07,0.9166666666666666,0.868342271327346,0.8308531746031745,0.9625590822524787,0.911714156490276,0.1294114738702774,0.13257725536823273,0.9999803304672241,109.40657043457031,175.5934295654297,0.38388270139694214,0.6161172986030579
194,True,0.05,0.005702866248143243,0.5542985200881958,0.04180121049284935,0.002090060617774725,0.5563885569572449,0.00035924030817113817,0.0004325492773205042,1.4901161193847656e-08,6.407499313354492e-07,5.662441253662109e-07,0.9166666666666666,0.8680555555555555,0.8680555555555555,0.9709892821626314,0.9166666666666666,0.12982283532619476,0.13287895917892456,0.9999732971191406,117.49205780029297,167.5079345703125,0.41225284337997437,0.5877471566200256
195,True,0.05,0.005662278524783272,0.5271865129470825,0.023349255323410034,0.001167462789453566,0.5283539891242981,0.0001863820943981409,0.000416404043789953,1.4901161193847656e-08,5.960464477539062e-07,5.811452865600586e-07,0.9,0.8465608465608465,0.8576388888888888,0.9696206353045976,0.9021164021164021,0.130225270986557,0.13319991528987885,0.9999447464942932,116.52976989746094,168.47023010253906,0.4088763892650604,0.591123640537262
196,True,0.05,0.005621648952999453,0.520493745803833,0.02004796266555786,0.0010023982031270862,0.5214961171150208,0.00014604248281102628,0.000346740591339767,7.450580596923828e-09,5.513429641723633e-07,5.811452865600586e-07,0.8833333333333333,0.8289966958952854,0.8526785714285715,0.9487311474339776,0.8869082793239293,0.1306176483631134,0.13353408873081207,0.9999321103096008,113.88568878173828,171.11431884765625,0.3995989263057709,0.6004011034965515
197,True,0.05,0.005580980309769044,0.5356955528259277,0.02089342474937439,0.0010446712840348482,0.536740243434906,0.00026994242216460407,0.0003403899900149554,7.450580596923828e-09,5.960464477539062e-07,5.513429641723633e-07,0.8833333333333333,0.8289966958952854,0.8526785714285715,0.9498752961311924,0.8869082793239293,0.1310063600540161,0.13387943804264069,0.9999685287475586,113.44922637939453,171.55076599121094,0.3980674743652344,0.6019325256347656
198,True,0.05,0.005540275374739791,0.5338788032531738,0.017036836594343185,0.0008518418180756271,0.5347306728363037,0.00024363436386920512,0.00035027964622713625,7.450580596923828e-09,6.109476089477539e-07,6.109476089477539e-07,0.8833333333333333,0.8359788359788359,0.8472222222222222,0.9574420000422359,0.8851851851851851,0.13139034807682037,0.13423500955104828,0.9999774098396301,111.21575927734375,173.78424072265625,0.3902307450771332,0.6097692847251892
199,True,0.05,0.0054995369300399315,0.5206019282341003,0.01464600395411253,0.0007323002209886909,0.5213342308998108,1.2948233916176832e-06,0.0003570590342860669,7.450580596923828e-09,5.811452865600586e-07,5.811452865600586e-07,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9498761360494852,0.8829888027562446,0.13175873458385468,0.13459976017475128,0.9999852776527405,106.89762115478516,178.1023712158203,0.3750793933868408,0.6249206066131592
