epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
135,True,0.05,0.007926330236239594,0.5733864903450012,0.04926687479019165,0.0024633437860757113,0.5758498311042786,0.00013818529259879142,0.00016636698273941875,7.450580596923828e-09,6.034970283508301e-07,5.140900611877441e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9737571729022201,0.867020202020202,0.10886023938655853,0.10793331265449524,0.9999492168426514,104.36518859863281,180.6348114013672,0.36619365215301514,0.6338063478469849
136,True,0.05,0.00789292688028057,0.6019061207771301,0.06708331406116486,0.003354165703058243,0.6052603125572205,0.00027840782422572374,9.090404091693927e-06,7.450580596923828e-09,5.587935447692871e-07,5.21540641784668e-07,0.85,0.8179576521039936,0.8154761904761904,0.9532688360076332,0.8501375859912446,0.10925352573394775,0.10834945738315582,0.9996694326400757,116.9733657836914,168.02664184570312,0.4104328751564026,0.5895671844482422
137,True,0.05,0.00785932921404568,0.590745210647583,0.04407723993062973,0.0022038619499653578,0.5929490923881531,0.000610560062341392,0.0005235580028966069,7.450580596923828e-09,6.034970283508301e-07,6.854534149169922e-07,0.85,0.8179576521039936,0.8154761904761904,0.958878980252801,0.8501375859912446,0.10965289920568466,0.108775295317173,0.9994232654571533,119.93960571289062,165.06039428710938,0.4208407402038574,0.5791593194007874
138,True,0.05,0.007825539533890782,0.6237683296203613,0.06182008609175682,0.0030910044442862272,0.6268593072891235,0.0006347554153762758,4.219821857986972e-05,7.450580596923828e-09,6.034970283508301e-07,5.960464477539062e-07,0.8833333333333333,0.8442950084741129,0.8363095238095237,0.9702690522265994,0.8840221967087639,0.11006936430931091,0.1091957837343216,0.9996243715286255,114.4881591796875,170.5118408203125,0.4017128348350525,0.5982871651649475
139,True,0.05,0.007791560149295626,0.6143754124641418,0.056591831147670746,0.0028295915108174086,0.617205023765564,2.492643761797808e-05,0.00044666684698313475,1.4901161193847656e-08,6.332993507385254e-07,4.917383193969727e-07,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9708304776111379,0.8800817539947975,0.11047273129224777,0.10962457954883575,0.9997401833534241,105.83447265625,179.16552734375,0.371349036693573,0.628650963306427
140,True,0.05,0.007757393382706014,0.54255610704422,0.02835259959101677,0.0014176300028339028,0.5439737439155579,0.000543725211173296,0.0006689060246571898,7.450580596923828e-09,6.407499313354492e-07,4.544854164123535e-07,0.8333333333333334,0.7581307581307581,0.7251984126984127,0.9621195050145522,0.8259074259074258,0.11088868230581284,0.11007962375879288,0.9998815059661865,97.95732879638672,187.04266357421875,0.34370994567871094,0.6562900543212891
141,True,0.05,0.00772304156937506,0.5819395780563354,0.04994523897767067,0.0024972620885819197,0.58443683385849,0.00014203324099071324,0.00043664214899763465,7.450580596923828e-09,6.48200511932373e-07,4.917383193969727e-07,0.8333333333333334,0.7581307581307581,0.7251984126984127,0.9460048326498797,0.8259074259074258,0.1112876906991005,0.11053966730833054,0.9996230602264404,95.40205383300781,189.5979461669922,0.33474406599998474,0.6652559638023376
142,True,0.05,0.00768850705720357,0.6067922115325928,0.0682089626789093,0.0034104480873793364,0.6102026700973511,0.0007019639597274363,0.00012260791845619678,7.450580596923828e-09,6.109476089477539e-07,6.183981895446777e-07,0.8333333333333334,0.7581307581307581,0.7251984126984127,0.9579445711521183,0.8259074259074258,0.11165063828229904,0.11099333316087723,0.9996505975723267,98.63627624511719,186.3637237548828,0.34609219431877136,0.653907835483551
143,True,0.05,0.00765379220657958,0.583589494228363,0.055692873895168304,0.0027846437878906727,0.5863741636276245,0.00032423154334537685,0.0009266782435588539,1.4901161193847656e-08,5.587935447692871e-07,6.034970283508301e-07,0.85,0.8026755852842808,0.7728174603174603,0.9624933286489891,0.8466740988480119,0.11199149489402771,0.11148308217525482,0.9995601177215576,104.01191711425781,180.98806762695312,0.3649541139602661,0.6350458860397339
144,True,0.05,0.007618899390217016,0.6223132610321045,0.08494062721729279,0.004247031640261412,0.6265602707862854,0.0005538634723052382,0.0004335902340244502,1.4901161193847656e-08,5.885958671569824e-07,3.948807716369629e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9714346188402793,0.8633660130718954,0.11230189353227615,0.11198033392429352,0.9996330142021179,120.61402893066406,164.38597106933594,0.4232071340084076,0.5767928957939148
145,True,0.05,0.007583830992993526,0.565865159034729,0.042509280145168304,0.0021254641469568014,0.5679906010627747,0.0006784321740269661,0.0003573916619643569,1.4901161193847656e-08,6.407499313354492e-07,4.991888999938965e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9660019073344545,0.8633660130718954,0.11263389140367508,0.11247669160366058,0.999595046043396,118.04318237304688,166.95681762695312,0.41418662667274475,0.5858134031295776
146,True,0.05,0.007548589411787477,0.5599663257598877,0.03801481053233147,0.0019007405498996377,0.5618670582771301,0.0003782626590691507,0.0004086169647052884,7.450580596923828e-09,6.034970283508301e-07,5.066394805908203e-07,0.85,0.8034623629818388,0.7782738095238094,0.9520844012294484,0.8467863932370666,0.11297784000635147,0.11297827214002609,0.9990339279174805,109.7530517578125,175.2469482421875,0.3850984275341034,0.614901602268219
147,True,0.05,0.007513177055314133,0.5822030305862427,0.06128867715597153,0.0030644338112324476,0.5852674841880798,3.939222006010823e-05,0.0005310114938765764,7.450580596923828e-09,6.109476089477539e-07,4.6938657760620117e-07,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.9446439250389722,0.825855397591409,0.11331697553396225,0.11348327994346619,0.998970627784729,103.21473693847656,181.7852783203125,0.3621569871902466,0.6378430724143982
148,True,0.05,0.0074775963439610155,0.5674337148666382,0.05127346143126488,0.002563673071563244,0.5699973702430725,4.077381163369864e-05,0.0003637072804849595,7.450580596923828e-09,6.556510925292969e-07,5.811452865600586e-07,0.85,0.7716732542819499,0.7410714285714285,0.9430645786777863,0.8424044795783926,0.11365217715501785,0.11399000138044357,0.9994762539863586,94.4627456665039,190.53726196289062,0.3314482271671295,0.6685518026351929
149,True,0.05,0.007441849709622487,0.5569591522216797,0.046572476625442505,0.0023286237847059965,0.5592877864837646,0.0003002642479259521,0.00028128098347224295,7.450580596923828e-09,6.48200511932373e-07,5.662441253662109e-07,0.8833333333333333,0.8541727786579045,0.8308531746031745,0.950517053701016,0.8821285376205286,0.11399278789758682,0.11449113488197327,0.9999784231185913,107.83784484863281,177.16213989257812,0.37837842106819153,0.6216215491294861
150,True,0.05,0.007405939595533515,0.5744932889938354,0.034313030540943146,0.0017156515968963504,0.5762089490890503,0.00013334797404240817,0.00033045996678993106,7.450580596923828e-09,5.811452865600586e-07,5.066394805908203e-07,0.9,0.8878814683768245,0.8784722222222222,0.9512261247225869,0.8994324045407638,0.11432573944330215,0.11497984826564789,0.9999492168426514,110.941162109375,174.058837890625,0.389267235994339,0.6107327938079834
151,True,0.05,0.007369868456102699,0.5982604026794434,0.044535569846630096,0.0022267785388976336,0.6004871726036072,0.0001806566579034552,9.460650471737608e-05,7.450580596923828e-09,6.407499313354492e-07,4.6193599700927734e-07,0.9,0.8878814683768245,0.8784722222222222,0.945386412809762,0.8994324045407638,0.11465001851320267,0.11545459926128387,0.9997488260269165,110.34115600585938,174.6588592529297,0.3871619701385498,0.612838089466095
152,True,0.05,0.0073336387567445056,0.6249645948410034,0.06773964315652847,0.003386982250958681,0.6283515691757202,0.00023492546461056918,6.369884067680687e-05,7.450580596923828e-09,6.258487701416016e-07,4.6938657760620117e-07,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9457934132167622,0.8832145090681676,0.11495906114578247,0.11591121554374695,0.9993322491645813,113.20640563964844,171.79360961914062,0.39721545577049255,0.6027846336364746
153,True,0.05,0.007297252973710758,0.6036763787269592,0.06795135140419006,0.0033975676633417606,0.607073962688446,0.00022682342387270182,8.705404616193846e-05,7.450580596923828e-09,6.109476089477539e-07,6.92903995513916e-07,0.85,0.8293040293040294,0.8154761904761904,0.9414340572949064,0.8492307692307693,0.11527345329523087,0.11635085195302963,0.9994751214981079,116.27066802978516,168.72933959960938,0.4079672694206238,0.592032790184021
154,True,0.05,0.007260713593921394,0.554810643196106,0.03725096583366394,0.001862548291683197,0.5566731691360474,0.0005662834155373275,0.00024817429948598146,1.4901161193847656e-08,5.662441253662109e-07,5.21540641784668e-07,0.9,0.8680241327300151,0.8467261904761904,0.9386685663218682,0.8990950226244344,0.11560752987861633,0.11679097265005112,0.9998757839202881,121.51577758789062,163.48422241210938,0.42637115716934204,0.573628842830658
155,True,0.05,0.007224023114794484,0.581984281539917,0.053177595138549805,0.0026588798500597477,0.5846431851387024,0.0007581268437206745,7.592262409161776e-05,7.450580596923828e-09,6.034970283508301e-07,5.587935447692871e-07,0.9,0.8680241327300151,0.8467261904761904,0.9490354978267713,0.8990950226244344,0.11596911400556564,0.11721525341272354,0.999943196773529,130.07241821289062,154.92758178710938,0.4563944637775421,0.5436055660247803
156,True,0.05,0.00718718404407554,0.6376854777336121,0.08155396580696106,0.004077698569744825,0.6417631506919861,0.0001893861626740545,0.00028705951990559697,1.4901161193847656e-08,5.662441253662109e-07,6.109476089477539e-07,0.9,0.8680241327300151,0.8467261904761904,0.9477650014206618,0.8990950226244344,0.11631849408149719,0.11762309074401855,0.99992835521698,131.38502502441406,153.61497497558594,0.46100008487701416,0.5389999151229858
157,True,0.05,0.0071501988996661115,0.5601591467857361,0.046291083097457886,0.0023145542945712805,0.562473714351654,0.0007090874714776874,5.563684680964798e-05,7.450580596923828e-09,5.960464477539062e-07,6.258487701416016e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9442419041475646,0.8657475316011902,0.11667407304048538,0.11802327632904053,0.999742865562439,134.0052032470703,150.9947967529297,0.4701937139034271,0.5298063158988953
158,True,0.05,0.007113070209451689,0.5470689535140991,0.027067700400948524,0.0013533850433304906,0.5484223365783691,0.0012045192997902632,0.00021470584033522755,7.450580596923828e-09,5.811452865600586e-07,6.109476089477539e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9449859517666122,0.8657475316011902,0.11707362532615662,0.11842631548643112,0.9992881417274475,135.97976684570312,149.02023315429688,0.4771220088005066,0.5228780508041382
159,True,0.05,0.007075800511128927,0.5840306282043457,0.05384562909603119,0.002692281501367688,0.5867229104042053,0.0005268732202239335,0.0003689940494950861,7.450580596923828e-09,5.811452865600586e-07,6.780028343200684e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9465440001996606,0.8657475316011902,0.11747436970472336,0.11883240938186646,0.9997258186340332,131.98468017578125,153.01531982421875,0.46310415863990784,0.5368958711624146
160,True,0.05,0.0070383923520322,0.5366997718811035,0.02677922509610653,0.0013389613013714552,0.5380387306213379,0.0009336813818663359,0.00026199809508398175,7.450580596923828e-09,6.109476089477539e-07,4.842877388000488e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9568761950837423,0.8657475316011902,0.11790230870246887,0.11924289911985397,0.9999269247055054,126.99858093261719,158.0014190673828,0.44560906291007996,0.5543909668922424
161,True,0.05,0.007000848288959491,0.5356644988059998,0.026430118829011917,0.0013215059880167246,0.5369859933853149,0.0007664698641747236,0.00035519912489689887,1.4901161193847656e-08,5.662441253662109e-07,4.76837158203125e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9553880998456471,0.8657475316011902,0.11834730207920074,0.11966196447610855,0.9999594688415527,124.36055755615234,160.63943481445312,0.43635284900665283,0.5636471509933472
162,True,0.05,0.006963170887997639,0.592638373374939,0.06079638749361038,0.003039819421246648,0.5956782102584839,0.0003147651441395283,5.994983439450152e-05,7.450580596923828e-09,6.183981895446777e-07,4.991888999938965e-07,0.85,0.8179576521039936,0.8154761904761904,0.9557601236551708,0.8501375859912446,0.11878795921802521,0.12007320672273636,0.9999711513519287,117.69149017333984,167.3085174560547,0.41295260190963745,0.5870474576950073
163,True,0.05,0.006925362724346952,0.5559341907501221,0.0431206151843071,0.0021560308523476124,0.5580902099609375,0.00013542039960157126,4.821847323910333e-05,7.450580596923828e-09,6.034970283508301e-07,4.917383193969727e-07,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9594104085554558,0.8333333333333334,0.11921610683202744,0.12047640234231949,0.9999581575393677,112.9998779296875,172.0001220703125,0.39649081230163574,0.6035091876983643
164,True,0.05,0.006887426382145193,0.5618508458137512,0.03752656280994415,0.0018763281404972076,0.5637272000312805,0.00026870498550124466,0.00013142815441824496,7.450580596923828e-09,6.034970283508301e-07,6.705522537231445e-07,0.85,0.8293040293040294,0.8154761904761904,0.9553395645671588,0.8492307692307693,0.11963924765586853,0.120876744389534,0.9998544454574585,106.09068298339844,178.90931701660156,0.3722480237483978,0.6277520060539246
165,True,0.05,0.006849364454290958,0.5398803949356079,0.025347761809825897,0.0012673881137743592,0.541147768497467,0.0003802337741944939,0.0003808916953857988,7.450580596923828e-09,6.109476089477539e-07,5.364418029785156e-07,0.85,0.8293040293040294,0.8154761904761904,0.9565119105213444,0.8492307692307693,0.12006110697984695,0.12128550559282303,0.9998927712440491,92.93812561035156,192.06185913085938,0.3260986804962158,0.6739012598991394
166,True,0.05,0.006811179542266458,0.5674979090690613,0.06018565595149994,0.0030092827510088682,0.5705071687698364,2.020583451667335e-05,0.0002754736051429063,1.4901161193847656e-08,5.662441253662109e-07,4.842877388000488e-07,0.85,0.8034623629818388,0.7782738095238094,0.9639523867118207,0.8467863932370666,0.12046593427658081,0.12169256061315536,0.999977707862854,85.33103942871094,199.66897583007812,0.29940715432167053,0.7005929350852966
167,True,0.05,0.006772874255959703,0.5224266052246094,0.019136331975460052,0.0009568165987730026,0.5233834385871887,0.00041191146010532975,0.0005369565915316343,1.4901161193847656e-08,6.109476089477539e-07,4.917383193969727e-07,0.85,0.8034623629818388,0.7782738095238094,0.9643244105213444,0.8467863932370666,0.1208738461136818,0.12211666256189346,0.9999833106994629,83.46399688720703,201.5360107421875,0.2928561270236969,0.7071439027786255
168,True,0.05,0.006734451213486133,0.5344387292861938,0.01932191103696823,0.0009660955402068794,0.5354048013687134,0.0002445810241624713,0.0006545828655362129,7.450580596923828e-09,6.48200511932373e-07,4.6938657760620117e-07,0.85,0.8034623629818388,0.7782738095238094,0.9642544573263914,0.8467863932370666,0.12127702683210373,0.12256171554327011,0.9999873042106628,85.75406646728516,199.2459259033203,0.3008914589881897,0.6991085410118103
169,True,0.05,0.006695913041009662,0.5504680275917053,0.02973044291138649,0.0014865221455693245,0.5519545674324036,7.337756687775254e-05,0.00043775432277470827,1.4901161193847656e-08,6.407499313354492e-07,4.76837158203125e-07,0.85,0.8034623629818388,0.7782738095238094,0.9461969939564279,0.8467863932370666,0.12166192382574081,0.12301433086395264,0.999988317489624,91.0349349975586,193.96505737304688,0.31942084431648254,0.6805791854858398
170,True,0.05,0.006657262372563185,0.5275905132293701,0.019256964325904846,0.0009628482512198389,0.5285533666610718,0.00034828309435397387,0.0004200065159238875,7.450580596923828e-09,6.631016731262207e-07,4.6193599700927734e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9471799383355988,0.8657475316011902,0.12204860895872116,0.12347257137298584,0.9999868869781494,98.16085815429688,186.83914184570312,0.3444240689277649,0.6555759310722351
171,True,0.05,0.006618501849868548,0.5452284812927246,0.039715416729450226,0.00198577088303864,0.5472142696380615,0.00012189904373371974,0.0003052611427847296,7.450580596923828e-09,6.183981895446777e-07,5.587935447692871e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9442319451163791,0.8657475316011902,0.122423455119133,0.12391985952854156,0.999988853931427,104.51950073242188,180.48049926757812,0.3667351007461548,0.6332648992538452
172,True,0.05,0.006579634122155991,0.5545136332511902,0.03858766704797745,0.0019293833756819367,0.5564430356025696,1.8344351701671258e-05,7.950306462589651e-05,7.450580596923828e-09,5.960464477539062e-07,5.21540641784668e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9553831203300543,0.8633660130718954,0.12278485298156738,0.12435511499643326,0.9999918341636658,107.47325134277344,177.52674865722656,0.3770991265773773,0.6229009032249451
173,True,0.05,0.006540661845983073,0.5526896715164185,0.035267531871795654,0.0017633766401559114,0.5544530749320984,0.0001235496165463701,0.00013882003258913755,7.450580596923828e-09,6.631016731262207e-07,5.662441253662109e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9582748390236597,0.8633660130718954,0.12313207238912582,0.12477913498878479,0.9999924898147583,103.50599670410156,181.4940185546875,0.36317893862724304,0.6368211507797241
174,True,0.05,0.0065015876850531016,0.556027352809906,0.04639357328414917,0.0023196786642074585,0.5583470463752747,0.00027981874882243574,0.00013769591168966144,7.450580596923828e-09,5.513429641723633e-07,5.066394805908203e-07,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9586818394306603,0.8633660130718954,0.12348125129938126,0.12518225610256195,0.9999898672103882,98.84850311279297,186.15150451660156,0.3468368649482727,0.6531631946563721
175,True,0.05,0.006462414310033072,0.5377329587936401,0.037705786526203156,0.0018852893263101578,0.5396182537078857,5.029945896239951e-05,0.0003810696944128722,7.450580596923828e-09,5.885958671569824e-07,5.21540641784668e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.962065030313851,0.867020202020202,0.12381815910339355,0.12558823823928833,0.9999843239784241,103.00958251953125,181.99041748046875,0.3614371418952942,0.6385628581047058
176,True,0.05,0.0064231443983711325,0.5591496229171753,0.05324666202068329,0.002662333194166422,0.5618119835853577,3.437646591919474e-05,6.337171362247318e-05,1.4901161193847656e-08,7.003545761108398e-07,6.109476089477539e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9637425271269611,0.867020202020202,0.12414682656526566,0.1259845644235611,0.9999867677688599,100.768310546875,184.231689453125,0.3535730242729187,0.6464269757270813
177,True,0.05,0.006383780634113578,0.5290022492408752,0.023150697350502014,0.001157534890808165,0.5301597714424133,0.00029063705005683005,0.0001421456108801067,1.4901161193847656e-08,5.811452865600586e-07,6.258487701416016e-07,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9694200748151219,0.8842307692307693,0.124479278922081,0.12637656927108765,0.9999694228172302,102.09332275390625,182.90667724609375,0.35822218656539917,0.6417778134346008
178,True,0.05,0.006344325707721409,0.5468840599060059,0.02789408341050148,0.0013947042170912027,0.5482787489891052,3.982761700171977e-05,0.0003130955155938864,1.4901161193847656e-08,5.960464477539062e-07,5.513429641723633e-07,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9724380212292948,0.8842307692307693,0.12480302155017853,0.12676313519477844,0.999796986579895,102.18608093261719,182.81390380859375,0.3585476577281952,0.6414523124694824
179,True,0.05,0.006304782315886434,0.5671182870864868,0.032044313848018646,0.0016022156924009323,0.5687205195426941,1.618008354853373e-05,0.000265610491624102,1.4901161193847656e-08,5.885958671569824e-07,5.513429641723633e-07,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.967629908962456,0.867020202020202,0.1251174360513687,0.127152219414711,0.9999340176582336,102.99758911132812,182.00241088867188,0.36139506101608276,0.6386049389839172
180,True,0.05,0.0062651531613469565,0.5492501854896545,0.02840092033147812,0.001420046086423099,0.5506702065467834,7.558439392596483e-06,0.00030587546643801033,1.4901161193847656e-08,6.407499313354492e-07,5.364418029785156e-07,0.85,0.8293040293040294,0.8154761904761904,0.969321924363198,0.8492307692307693,0.1254241168498993,0.1275337040424347,0.9999867677688599,103.48941802978516,181.51058959960938,0.36312076449394226,0.6368792653083801
181,True,0.05,0.00622544095270305,0.5258249044418335,0.02414422109723091,0.0012072110548615456,0.5270321369171143,0.00014633360842708498,0.00041780591709539294,7.450580596923828e-09,6.109476089477539e-07,5.066394805908203e-07,0.85,0.8293040293040294,0.8154761904761904,0.9560785126822862,0.8492307692307693,0.12572990357875824,0.12792538106441498,0.9999916553497314,104.6908950805664,180.30911254882812,0.3673364818096161,0.6326635479927063
182,True,0.05,0.006185648404231421,0.5544275045394897,0.03133557736873627,0.0015667788684368134,0.5559942722320557,0.0003661830851342529,0.0006958057056181133,1.4901161193847656e-08,5.662441253662109e-07,5.960464477539062e-07,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9516219662151265,0.8303030303030302,0.12601256370544434,0.1283397078514099,0.9999722242355347,108.52344512939453,176.4765625,0.3807840347290039,0.6192160248756409
183,True,0.05,0.0061457782356999025,0.5627930164337158,0.04478490352630615,0.0022392452228814363,0.5650322437286377,3.588015169952996e-05,0.00031886232318356633,7.450580596923828e-09,5.811452865600586e-07,5.21540641784668e-07,0.85,0.8034623629818388,0.7782738095238094,0.9492149403706008,0.8467863932370666,0.12628932297229767,0.12874817848205566,0.9999035000801086,109.2079849243164,175.79200744628906,0.3831859230995178,0.6168140769004822
184,True,0.05,0.006105833172181549,0.5293300747871399,0.025615744292736053,0.0012807872844859958,0.5306108593940735,0.00021041533909738064,0.0003949579258915037,7.450580596923828e-09,5.960464477539062e-07,6.705522537231445e-07,0.85,0.8034623629818388,0.7782738095238094,0.9517141772448378,0.8467863932370666,0.12657052278518677,0.12916208803653717,0.9999797344207764,111.98390197753906,173.01609802246094,0.3929259777069092,0.6070740222930908
185,True,0.05,0.006065815943868391,0.5629860162734985,0.031121015548706055,0.0015560508472844958,0.5645420551300049,0.0003108999808318913,0.0002732073771767318,7.450580596923828e-09,5.811452865600586e-07,4.917383193969727e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9527602954784559,0.8657475316011902,0.12685982882976532,0.12957458198070526,0.999978244304657,118.28741455078125,166.71258544921875,0.41504356265068054,0.5849564671516418
186,True,0.05,0.006025729285884828,0.5578813552856445,0.03297267109155655,0.0016486336244270205,0.5595299601554871,0.0001312640233663842,0.00030207898817025125,7.450580596923828e-09,5.662441253662109e-07,6.407499313354492e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9548447926985663,0.8657475316011902,0.1271461397409439,0.1299804151058197,0.9999731779098511,118.53315734863281,166.4668426513672,0.41590583324432373,0.584094226360321
187,True,0.05,0.005985575938100685,0.5391936898231506,0.02342253550887108,0.001171126845292747,0.5403648018836975,0.0004788894148077816,0.00013201379624661058,7.450580596923828e-09,6.407499313354492e-07,6.407499313354492e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.95007843636971,0.8657475316011902,0.1274467259645462,0.13037815690040588,0.999966561794281,121.94609069824219,163.05392456054688,0.42788103222846985,0.5721190571784973
188,True,0.05,0.005945358644943944,0.5418475866317749,0.025153476744890213,0.0012576738372445107,0.5431052446365356,0.0008186596678569913,4.595033169607632e-05,1.4901161193847656e-08,6.109476089477539e-07,6.258487701416016e-07,0.85,0.8293040293040294,0.8154761904761904,0.9460911042573779,0.8492307692307693,0.12777402997016907,0.13075953722000122,0.9999433159828186,123.40982055664062,161.59017944335938,0.43301692605018616,0.5669831037521362
189,True,0.05,0.005905080155213171,0.5346487760543823,0.024159375578165054,0.001207968802191317,0.5358567237854004,0.0006818344118073583,9.254018368665129e-05,7.450580596923828e-09,5.960464477539062e-07,5.811452865600586e-07,0.85,0.8293040293040294,0.8154761904761904,0.9375917910705646,0.8492307692307693,0.1281193047761917,0.13113291561603546,0.9994627833366394,127.31681823730469,157.6831817626953,0.4467256963253021,0.5532743334770203
190,True,0.05,0.005864743221889634,0.5723148584365845,0.04658501222729683,0.0023292505647987127,0.5746440887451172,0.0003266267303843051,0.00018018683476839215,1.4901161193847656e-08,6.705522537231445e-07,5.513429641723633e-07,0.85,0.8293040293040294,0.8154761904761904,0.9330575521613257,0.8492307692307693,0.1284555345773697,0.1314966082572937,0.999428927898407,129.71078491210938,155.28921508789062,0.4551255702972412,0.5448744297027588
191,True,0.05,0.005824350601949144,0.5892058610916138,0.054495930671691895,0.0027247965335845947,0.591930627822876,0.00026320843608118594,0.0001445110101485625,7.450580596923828e-09,6.109476089477539e-07,7.599592208862305e-07,0.85,0.8293040293040294,0.8154761904761904,0.9307759141190745,0.8492307692307693,0.12878333032131195,0.13184688985347748,0.999944806098938,130.4363250732422,154.56369018554688,0.45767131447792053,0.5423287749290466
192,True,0.05,0.0057839050561736185,0.5288180112838745,0.020890280604362488,0.00104451400693506,0.5298625230789185,0.00043831582297571003,0.00028276265948079526,7.450580596923828e-09,5.811452865600586e-07,5.960464477539062e-07,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9345374881931486,0.8325127447078666,0.12911821901798248,0.13220107555389404,0.9999898076057434,129.70083618164062,155.29916381835938,0.4550906717777252,0.5449093580245972
193,True,0.05,0.005743409348962387,0.5170532464981079,0.015334706753492355,0.00076673534931615,0.5178200006484985,0.0008041156688705087,6.074148404877633e-05,7.450580596923828e-09,5.513429641723633e-07,5.811452865600586e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9395200634882239,0.813792824495409,0.12947416305541992,0.13254757225513458,0.9999945163726807,125.74112701416016,159.25888061523438,0.4411969482898712,0.5588030815124512
194,True,0.05,0.005702866248143243,0.5332664847373962,0.01867571845650673,0.0009337859228253365,0.5342002511024475,0.00043889222433790565,2.7656727979774587e-05,7.450580596923828e-09,5.960464477539062e-07,4.470348358154297e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9402641111072715,0.813792824495409,0.12983378767967224,0.13288536667823792,0.9999958276748657,119.61729431152344,165.38270568847656,0.41970980167388916,0.5802901983261108
195,True,0.05,0.005662278524783272,0.5184270143508911,0.018050074577331543,0.0009025037288665771,0.5193295478820801,0.0003675201442092657,0.0005114238592796028,7.450580596923828e-09,5.811452865600586e-07,5.513429641723633e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.943682278587939,0.813792824495409,0.1301935911178589,0.13323862850666046,0.9999961256980896,114.84799194335938,170.15200805664062,0.4029754102230072,0.5970246195793152
196,True,0.05,0.005621648952999453,0.5193995833396912,0.015818551182746887,0.0007909275591373444,0.5201905369758606,0.0003644731768872589,0.00019590856391005218,7.450580596923828e-09,5.066394805908203e-07,5.066394805908203e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9515297551854157,0.813792824495409,0.13055317103862762,0.1335902363061905,0.9999959468841553,111.52033233642578,173.47967529296875,0.39129942655563354,0.6087006330490112
197,True,0.05,0.005580980309769044,0.5330945253372192,0.026991210877895355,0.0013495605671778321,0.5344440937042236,0.00033130444353446364,0.00013913506700191647,1.4901161193847656e-08,5.811452865600586e-07,6.109476089477539e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9553135870942476,0.813792824495409,0.1309109628200531,0.13392382860183716,0.9999942779541016,107.56260681152344,177.43740844726562,0.37741267681121826,0.6225873827934265
198,True,0.05,0.005540275374739791,0.5206711292266846,0.014543277211487293,0.0007271638605743647,0.5213983058929443,0.00023673189571127295,0.00026462003006599844,7.450580596923828e-09,6.109476089477539e-07,5.662441253662109e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9472085555517159,0.813792824495409,0.1312631219625473,0.1342606544494629,0.9999935626983643,104.72332763671875,180.27667236328125,0.3674502670764923,0.6325497627258301
199,True,0.05,0.0054995369300399315,0.5126339197158813,0.014638400636613369,0.000731920066755265,0.5133658647537231,0.00014245249622035772,9.645964746596292e-05,7.450580596923828e-09,5.960464477539062e-07,6.407499313354492e-07,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9440161461093064,0.8299943480718229,0.13160617649555206,0.1345919966697693,0.9999924898147583,102.66727447509766,182.3327178955078,0.3602360486984253,0.6397639513015747
